1,1.167,1.169,1.105,0.983,0.521,0.197,0.131,0.106,0.126,0.992,1.069,0.816,0.703,0.516,0.354,0.279,0.204,0.159,0.128,0.999,1.053,0.969,0.795,0.482,0.301,0.173,0.123,0.105,0.108,0.999576611,1.027886681,1.030689133,0.894018215,0.644027323,0.490684868,0.324029006,0.264820631,0.251867076,0.261425099,0.99770801,1.028599377,1.0038958,0.901272958,0.727180361,0.491469054,0.330899697,0.213150496,0.169347002,0.143472184
1,1.013,0.975,0.828,0.501,0.314,0.126,0.069,0.073,0.08,0.992,0.993,0.932,0.588,0.332,0.192,0.137,0.089,0.099,0.067,0.999,0.98,0.908,0.707,0.383,0.181,0.08,0.058,0.058,0.066,0.999576611,0.990557914,0.962195983,0.892100407,0.568342391,0.364246512,0.224029006,0.134889125,0.171524611,0.188753866,0.99770801,0.963487308,0.921154421,0.750385027,0.469326913,0.274839744,0.141641076,0.098150496,0.081088381,0.066842874
1,1.004,0.977,0.853,0.486,0.342,0.146,0.093,0.099,0.096,0.992,1.018,0.96,0.674,0.419,0.275,0.198,0.145,0.134,0.108,0.999,1.005,0.931,0.739,0.405,0.219,0.122,0.095,0.093,0.089,0.999576611,0.975963604,0.954535287,0.886325907,0.475181169,0.310300253,0.176336699,0.104820631,0.150328615,0.151425099,0.99770801,0.992736129,0.935169305,0.786136206,0.498317113,0.309648541,0.183352688,0.133150496,0.106347002,0.089472184
1,0.959,0.895,0.773,0.543,0.355,0.125,0.095,0.096,0.106,0.992,1.086,0.913,0.677,0.383,0.208,0.155,0.124,0.119,0.092,0.999,0.933,0.788,0.659,0.343,0.129,0.034,0.033,0.038,0.059,0.999576611,1.022172395,1.014260562,0.944732501,0.722598751,0.504256297,0.394743292,0.245534917,0.255438505,0.23785367,0.99770801,0.900599377,0.8458958,0.743272958,0.511180361,0.267469054,0.136899697,0.073150496,0.071347002,0.059472184
1,1.056,1.076,0.925,0.591,0.367,0.161,0.088,0.091,0.101,0.992,1.006,0.891,0.676,0.4,0.239,0.166,0.12,0.112,0.089,0.999,0.981,0.959,0.804,0.461,0.221,0.119,0.08,0.082,0.089,0.999576611,0.963568499,0.971370952,0.993904579,0.809027323,0.597957596,0.365392643,0.145616086,0.176298894,0.171425099,0.99770801,1.004135289,0.972194143,0.898107212,0.623169311,0.358850269,0.178280912,0.113067623,0.08203761,0.080162792
1,0.829,0.899,0.953,0.929,0.868,0.762,0.681,0.626,0.599,0.992,0.924,0.958,0.837,0.703,0.612,0.611,0.58,0.458,0.531,0.999,1.01,1.042,0.943,0.869,0.733,0.75,0.671,0.633,0.559,0.999576611,1.009315252,1.032117705,0.958303929,0.905455894,0.826399154,0.685457578,0.799106346,0.663295648,0.567139384,0.99770801,0.980599377,0.979229134,0.923272958,0.811180361,0.694135721,0.646899697,0.63648383,0.571347002,0.506138851
1,1.111,1.051,1.013,0.733,0.36,0.175,0.117,0.101,0.111,0.992,0.959,0.723,0.549,0.396,0.258,0.18,0.121,0.099,0.084,0.999,0.98,0.892,0.79,0.518,0.219,0.12,0.078,0.081,0.092,0.999576611,1.046458109,0.926403419,0.872589643,0.537598751,0.341399154,0.226886149,0.14839206,0.181867076,0.187139384,0.99770801,0.940599377,0.903038658,0.745415815,0.531894647,0.301040482,0.181185411,0.125293353,0.090632716,0.087329327
1,0.988,0.961,0.901,0.781,0.542,0.293,0.194,0.18,0.21,0.992,0.956,0.843,0.707,0.523,0.348,0.265,0.204,0.159,0.157,0.999,0.965,0.955,0.821,0.615,0.377,0.213,0.166,0.143,0.137,0.999576611,0.96677557,0.9873558,0.952351548,0.881249545,0.806795979,0.668473451,0.475376187,0.418533743,0.440313987,0.99770801,0.936313663,0.897324372,0.796130101,0.622608933,0.42818334,0.268328268,0.213150496,0.184918431,0.189472184
1,0.93,0.986,1.024,0.994,0.875,0.71,0.61,0.507,0.468,0.992,1.003,0.958,0.935,0.805,0.685,0.568,0.524,0.34,0.396,0.999,1.011,1.023,0.949,0.852,0.688,0.573,0.464,0.459,0.412,0.999576611,1.017004328,1.007747957,1.033233901,0.958341048,0.854998594,0.69853881,0.619722592,0.579220017,0.488483922,0.99770801,0.986344058,0.984672396,0.934602745,0.869478233,0.739649905,0.612963527,0.542139858,0.44985764,0.38968495
1,0.915,0.891,0.927,0.975,0.959,0.795,0.815,0.664,0.452,0.992,0.886,1.453,0.867,0.643,0.548,0.435,0.524,0.239,0.462,0.999,0.924,0.873,0.698,0.647,0.43,0.361,0.283,0.253,0.23,0.999576611,1.045886681,1.098689133,1.060018215,1.154027323,1.034684868,0.972029006,0.838820631,0.573867076,0.535425099,0.99770801,0.883099377,0.9308958,0.785772958,0.678680361,0.544969054,0.424399697,0.383150496,0.256347002,0.229472184
1,1.202,1.118,0.999,0.61,0.367,0.18,0.093,0.098,0.106,0.992,1.011,0.758,0.687,0.403,0.373,0.21,0.179,0.149,0.112,0.999,1.03,0.929,0.79,0.44,0.197,0.109,0.088,0.084,0.1,0.999576611,1.002886681,0.995689133,0.846518215,0.439027323,0.368184868,0.254029006,0.154820631,0.219367076,0.216425099,0.99770801,1.041849377,0.9821458,0.844522958,0.584930361,0.327469054,0.184399697,0.171900496,0.127597002,0.129472184
1,1.018,1.05,0.925,0.554,0.333,0.151,0.103,0.106,0.118,0.992,0.946,0.841,0.658,0.394,0.231,0.163,0.12,0.112,0.084,0.999,1.004,0.968,0.818,0.474,0.214,0.135,0.101,0.108,0.112,0.999576611,0.973585606,0.956388058,0.841975204,0.522306893,0.369394546,0.248383845,0.222831384,0.245092883,0.254167034,0.99770801,0.990336219,0.949316853,0.85169401,0.558548782,0.318521685,0.190583908,0.145782075,0.124504897,0.120787973
1,0.949,1.06,1.098,1.083,0.95,0.85,0.71,0.511,0.281,0.992,0.806,1.113,0.937,1.033,1.008,0.915,0.824,1.299,0.522,0.999,0.913,1.013,0.924,0.898,0.714,0.719,0.623,0.528,0.259,0.999576611,0.827886681,1.100689133,0.914018215,1.044027323,1.050684868,0.824029006,0.624820631,0.221867076,0.231425099,0.99770801,1.010599377,1.0658958,1.033272958,0.961180361,0.857469054,0.736899697,0.633150496,0.531347002,0.269472184
1,1.038,0.998,0.854,0.612,0.407,0.162,0.093,0.108,0.105,0.992,0.977,0.881,0.79,0.578,0.424,0.255,0.165,0.152,0.122,0.999,0.962,0.898,0.764,0.515,0.27,0.119,0.09,0.065,0.076,0.999576611,1.030467326,1.00891494,0.94143757,0.778059581,0.560684868,0.395158039,0.30433676,0.297189657,0.334167034,0.99770801,1.00345652,0.927324372,0.812558672,0.646894647,0.374611911,0.23975684,0.167436211,0.124204145,0.11018647
1,1.139,0.977,0.57,0.43,0.353,0.175,0.134,0.116,0.118,0.992,1.319,0.706,0.687,0.483,0.364,0.252,0.157,0.133,0.148,0.999,0.968,0.847,0.554,0.396,0.214,0.132,0.093,0.093,0.097,0.999576611,1.028795772,1.024325497,0.993109124,0.946754595,0.863412141,0.758119915,0.65800245,0.591412531,0.611425099,0.99770801,0.99393271,0.952562467,0.749939624,0.634513694,0.407469054,0.256899697,0.173150496,0.138013669,0.132805517
1,1.135,1.077,0.881,0.589,0.304,0.124,0.076,0.087,0.099,0.992,1.001,0.707,0.472,0.284,0.169,0.141,0.105,0.101,0.085,0.999,1.017,0.886,0.7,0.394,0.183,0.091,0.07,0.067,0.079,0.999576611,0.967886681,0.954022467,0.944018215,0.644027323,0.427351535,0.264029006,0.181487298,0.23520041,0.241425099,0.99770801,0.969488266,0.859229134,0.674939624,0.419513694,0.266357943,0.147455253,0.103150496,0.095235891,0.081138851
1,1.027,0.935,1.031,0.987,0.817,0.537,0.373,0.312,0.266,0.992,1.025,1.023,0.986,0.856,0.729,0.516,0.415,0.312,0.27,0.999,0.984,1.043,0.968,0.842,0.606,0.46,0.38,0.34,0.292,0.999576611,1.110386681,1.128189133,1.139018215,1.114027323,0.818184868,0.586529006,0.487320631,0.454367076,0.413925099,0.99770801,0.940599377,1.0858958,0.999939624,0.934513694,0.587469054,0.486899697,0.339817163,0.261347002,0.259472184
1,0.865,0.84,0.878,0.814,0.824,0.732,0.807,0.785,0.707,0.992,0.949,0.981,0.962,0.798,0.785,0.715,0.835,0.509,0.793,0.999,0.901,0.976,0.865,0.899,0.79,0.793,0.884,1.005,1.089,0.999576611,0.955029538,0.97783199,0.915446786,0.987598751,1.070684868,1.089743292,1.052677774,1.077581362,1.382139384,0.99770801,1.030599377,1.0058958,1.013272958,0.881180361,0.647469054,0.581899697,0.693150496,0.796347002,0.724472184
1,0.936,0.976,1.023,1.031,0.957,0.709,0.408,0.153,0.101,0.992,0.951,0.964,0.929,0.861,0.74,0.596,0.382,0.158,0.091,0.999,0.983,0.994,0.933,0.864,0.723,0.594,0.379,0.152,0.081,0.999576611,0.980636681,0.988814133,0.990580715,0.963652323,0.877997368,0.697529006,0.495258131,0.235804576,0.191487599,0.99770801,0.994725251,0.992783912,0.93586037,0.838942599,0.698518005,0.561410187,0.33678686,0.116696652,0.079647009
1,0.976,0.927,0.871,0.635,0.388,0.144,0.093,0.085,0.096,0.992,0.981,0.912,0.802,0.583,0.306,0.176,0.123,0.114,0.081,0.999,0.989,1.016,0.894,0.677,0.38,0.204,0.147,0.151,0.115,0.999576611,1.001112487,1.001173004,0.952244021,0.85757571,0.64149132,0.447899974,0.416917406,0.416060625,0.409650905,0.99770801,0.996536877,0.9490208,0.836397958,0.637742861,0.364969054,0.178462197,0.120025496,0.108222002,0.080722184
1,1.009,1.047,1.023,1.013,0.561,0.233,0.167,0.12,0.134,0.992,1.006,0.833,0.747,0.563,0.358,0.335,0.274,0.139,0.122,0.999,0.981,1.011,0.949,0.668,0.326,0.187,0.128,0.113,0.104,0.999576611,1.221220014,1.084022467,1.244018215,1.130693989,0.790684868,0.700695673,0.561487298,0.57520041,0.524758432,0.99770801,1.205599377,0.9221458,0.945772958,0.738680361,0.473719054,0.248149697,0.179400496,0.131347002,0.135722184
1,0.909,0.918,0.957,0.956,0.85,0.627,0.435,0.308,0.188,0.992,0.94,1.031,1.016,0.977,0.898,0.763,0.609,0.394,0.315,0.999,0.991,1.007,0.97,0.873,0.678,0.537,0.412,0.303,0.205,0.999576611,1.077886681,1.0673558,1.007351548,0.870693989,0.784018202,0.524029006,0.298153965,0.211867076,0.191425099,0.99770801,0.870599377,0.9058958,0.963272958,0.821180361,0.657469054,0.476899697,0.283150496,0.181347002,0.139472184
1,0.889,0.895,0.973,0.943,1.075,1.105,1.315,0.926,0.526,0.992,1.033,1.14,1.063,1.205,1.663,2.245,2.741,1.988,1.68,0.999,1.026,1.026,0.98,0.95,1.053,1.353,1.586,1.251,0.722,0.999576611,1.003886681,0.978022467,0.966684882,0.925360656,0.907351535,0.907029006,1.017820631,1.023867076,0.809758432,0.99770801,0.982522454,1.043203493,1.089042189,1.260795746,1.514776746,1.953822774,1.960073573,1.207885463,0.666395261
1,0.907,0.967,1.004,1.122,1.025,0.823,0.475,0.332,0.171,0.992,0.95,0.951,0.893,0.933,0.938,0.755,0.504,0.271,0.182,0.999,0.953,1.033,0.969,0.928,0.759,0.679,0.513,0.283,0.159,0.999576611,1.047886681,1.060689133,1.104018215,1.194027323,1.190684868,1.064029006,1.034820631,0.771867076,0.411425099,0.99770801,0.905599377,0.9658958,0.953272958,1.001180361,1.007469054,0.941899697,0.598150496,0.361347002,0.219472184
1,0.927,0.928,1.026,0.928,0.642,0.318,0.215,0.186,0.178,0.992,0.969,1.016,0.928,0.808,0.553,0.395,0.283,0.197,0.21,0.999,0.974,0.977,0.895,0.683,0.388,0.208,0.163,0.147,0.142,0.999576611,0.997886681,0.960689133,0.939018215,0.784027323,0.530684868,0.334029006,0.244820631,0.251867076,0.306425099,0.99770801,1.092599377,0.992229134,0.919272958,0.649180361,0.409469054,0.201899697,0.15048383,0.122347002,0.094472184
1,1.263,1.319,1.211,0.686,0.349,0.169,0.107,0.116,0.107,0.992,1.008,0.761,0.673,0.393,0.276,0.189,0.148,0.129,0.11,0.999,1.03,1.005,0.879,0.467,0.236,0.124,0.099,0.103,0.097,0.999576611,1.082886681,1.120689133,0.899018215,0.549027323,0.430684868,0.314029006,0.214820631,0.276867076,0.236425099,0.99770801,1.080755627,0.9696458,0.915382333,0.582117861,0.298328429,0.132290322,0.105884871,0.085409502,0.077206559
1,1.124,1.048,1.042,0.901,0.671,0.393,0.229,0.191,0.197,0.992,1.012,0.86,0.787,0.612,0.49,0.38,0.275,0.192,0.199,0.999,1.02,1.045,0.932,0.729,0.525,0.394,0.28,0.238,0.205,0.999576611,1.044553348,1.034578022,0.941795993,0.830693989,0.677907091,0.538473451,0.466487298,0.459089298,0.469758432,0.99770801,1.018724377,1.0715208,0.933272958,0.798680361,0.628719054,0.410024697,0.336275496,0.268847002,0.225097184
1,1.045,1.094,1.08,0.765,0.458,0.238,0.159,0.165,0.143,0.992,0.973,0.987,0.828,0.599,0.389,0.283,0.228,0.136,0.102,0.999,1.008,1.003,0.821,0.557,0.265,0.169,0.118,0.106,0.122,0.999576611,0.897886681,1.000689133,0.984018215,0.834027323,0.960684868,0.824029006,0.694820631,0.571867076,0.941425099,0.99770801,1.000310916,0.955703493,0.88308065,0.63041113,0.360065208,0.203149697,0.139592804,0.097885463,0.106010645
1,0.897,0.834,0.611,0.421,0.426,0.281,0.219,0.191,0.186,0.992,0.976,0.903,0.769,0.592,0.456,0.41,0.347,0.24,0.245,0.999,0.958,0.942,0.76,0.527,0.356,0.275,0.249,0.227,0.221,0.999576611,0.969442236,0.9643558,0.911351548,0.669360656,0.554240424,0.390251229,0.27870952,0.25920041,0.220313987,0.99770801,0.979235741,0.973168528,0.818272958,0.534816725,0.393378145,0.287354242,0.244059587,0.192710638,0.166744911
1,1.165,1.15,1.093,1.003,0.695,0.302,0.113,0.104,0.113,0.992,0.978,0.856,0.735,0.613,0.48,0.3,0.135,0.128,0.097,0.999,1.022,0.978,0.876,0.69,0.507,0.231,0.092,0.087,0.084,0.999576611,0.991458109,0.950689133,0.887589643,0.75117018,0.545684868,0.341886149,0.109106346,0.156867076,0.167139384,0.99770801,0.987099377,0.9538958,0.940272958,0.797180361,0.642469054,0.400899697,0.162650496,0.113847002,0.087472184
1,0.841,0.944,0.948,0.913,0.928,0.744,0.673,0.589,0.537,0.992,1.054,1.24,0.947,0.916,0.9,0.788,0.774,0.607,0.877,0.999,0.898,0.935,0.801,0.747,0.551,0.476,0.407,0.334,0.285,0.999576611,0.997886681,0.998189133,0.964018215,1.054027323,1.058184868,1.211529006,1.154820631,1.224367076,1.108925099,0.99770801,1.010599377,1.0183958,0.878272958,0.911180361,0.839969054,0.939399697,0.895650496,0.853847002,0.799472184
1,1.044,1.06,1.046,0.83,0.522,0.208,0.097,0.089,0.091,0.992,1.092,0.903,0.842,0.629,0.494,0.345,0.209,0.109,0.093,0.999,1.012,0.954,0.863,0.563,0.317,0.164,0.088,0.078,0.077,0.999576611,0.929465628,0.915162818,0.897702425,0.778501007,0.630684868,0.410344796,0.276925895,0.236077603,0.243267204,0.99770801,1.005299377,0.9255958,0.828672958,0.546080361,0.337069054,0.183799697,0.107050496,0.079847002,0.074872184
1,1.294,1.215,0.943,0.558,0.46,0.215,0.16,0.141,0.171,0.992,0.946,0.693,0.597,0.493,0.368,0.285,0.174,0.139,0.132,0.999,1.018,0.841,0.726,0.453,0.311,0.182,0.14,0.12,0.114,0.999576611,0.947886681,0.880689133,0.854018215,0.684027323,0.370684868,0.244029006,0.174820631,0.111867076,0.061425099,0.99770801,1.064349377,0.9721458,0.867022958,0.599930361,0.391219054,0.223149697,0.154400496,0.120097002,0.103222184
1,1.107,1.159,1.206,1.167,0.979,0.689,0.451,0.316,0.288,0.992,1.068,0.934,0.875,0.762,0.691,0.539,0.413,0.268,0.26,0.999,1.052,1.023,0.961,0.785,0.611,0.434,0.292,0.201,0.164,0.999576611,1.002686681,1.020289133,1.029018215,0.958627323,0.845484868,0.737629006,0.642820631,0.572267076,0.557025099,0.99770801,1.025115506,0.99557322,0.922627797,0.848115845,0.652952925,0.525770665,0.40024727,0.254088937,0.186730248
1,0.941,0.939,1.003,0.902,0.861,0.66,0.416,0.187,0.13,0.992,0.927,0.929,0.867,0.76,0.65,0.568,0.423,0.189,0.111,0.999,0.953,0.961,0.882,0.768,0.563,0.466,0.298,0.14,0.099,0.999576611,0.944621375,0.96772995,0.981263113,0.961680384,0.864562419,0.718008598,0.532779815,0.354418097,0.247751629,0.99770801,0.990599377,0.948673578,0.888272958,0.80006925,0.667469054,0.524677475,0.320372719,0.148569224,0.103361073
1,1.154,1.242,1.142,1.028,0.647,0.25,0.19,0.143,0.132,0.992,1.05,0.825,0.754,0.577,0.427,0.263,0.164,0.152,0.119,0.999,1.023,0.925,0.915,0.628,0.395,0.214,0.156,0.13,0.117,0.999576611,0.970002065,0.932227595,0.840941292,0.695565784,0.533761791,0.435952083,0.333666785,0.36321323,0.375078945,0.99770801,1.066517744,0.996303964,0.966130101,0.773629341,0.479918033,0.248328268,0.175599476,0.130326594,0.108451776
1,0.925,0.947,1.008,1,0.927,0.786,0.684,0.539,0.383,0.992,0.975,0.993,0.959,0.902,0.797,0.748,0.673,0.424,0.437,0.999,0.964,0.99,0.952,0.903,0.741,0.684,0.616,0.504,0.314,0.999576611,0.992633516,0.988062551,1.000885304,0.974533652,0.91745702,0.841908753,0.801592783,0.657879735,0.463798516,0.99770801,1.003815457,1.007327961,0.979705119,0.909873828,0.806991667,0.765944923,0.668150496,0.500743987,0.254220928
1,0.986,0.93,0.858,0.621,0.346,0.14,0.082,0.086,0.093,0.992,0.993,0.868,0.776,0.544,0.276,0.186,0.117,0.117,0.085,0.999,0.996,0.949,0.813,0.563,0.244,0.112,0.094,0.081,0.093,0.999576611,1.040074181,1.056939133,0.955580715,0.872152323,0.570372368,0.384966506,0.285445631,0.308742076,0.345175099,0.99770801,0.956125693,0.889185274,0.800904537,0.57762773,0.324442738,0.139136539,0.105913654,0.078452265,0.075130079
1,1.07,1.048,0.975,0.606,0.435,0.264,0.182,0.156,0.178,0.992,0.916,0.776,0.527,0.378,0.239,0.185,0.139,0.133,0.11,0.999,0.99,0.959,0.783,0.45,0.24,0.121,0.084,0.089,0.092,0.999576611,1.022886681,1.055689133,1.061518215,1.066527323,0.925684868,0.814029006,0.769820631,0.661867076,0.641425099,0.99770801,0.981849377,0.9421458,0.863272958,0.543680361,0.339969054,0.185649697,0.146900496,0.137597002,0.106972184
1,0.993,0.795,0.625,0.507,0.403,0.23,0.123,0.103,0.102,0.992,0.915,0.552,0.37,0.318,0.255,0.181,0.141,0.125,0.124,0.999,0.973,0.84,0.702,0.573,0.372,0.259,0.217,0.191,0.178,0.999576611,0.964040527,0.77184298,0.5686336,0.479796554,0.377607945,0.296336699,0.18828217,0.217636307,0.224117406,0.99770801,1.034546745,0.859843169,0.719062431,0.55512773,0.395890106,0.282426013,0.205518917,0.179241739,0.155261658
1,0.896,0.986,1.169,1.629,2.581,3.323,2.848,1.979,1.63,0.992,1.053,1.226,1.32,1.6,1.944,1.839,1.534,0.969,1.402,0.999,0.959,1.037,1.049,1.15,1.441,1.736,1.254,0.541,0.315,0.999576611,0.976342563,1.071792075,1.085782921,1.35057144,2.163184868,2.1097643,2.466438278,2.168043547,2.290101569,0.99770801,1.020599377,1.1758958,1.363272958,2.121180361,2.677469054,2.126899697,0.913150496,0.451347002,0.479472184
1,0.979,1.035,0.903,0.973,0.881,0.625,0.418,0.363,0.199,0.992,1.036,0.926,0.79,0.69,0.594,0.512,0.367,0.233,0.178,0.999,0.956,0.891,0.772,0.61,0.425,0.341,0.273,0.181,0.132,0.999576611,1.047886681,1.040689133,1.056518215,0.934027323,0.725684868,0.654029006,0.532320631,0.334367076,0.213925099,0.99770801,1.03393271,0.862562467,0.773272958,0.641180361,0.434135721,0.34023303,0.223150496,0.131347002,0.089472184
1,1.187,1.131,1.195,1.013,0.57,0.279,0.167,0.145,0.15,0.992,1.276,0.943,0.887,0.823,0.688,0.475,0.384,0.339,0.242,0.999,0.962,0.938,0.842,0.627,0.31,0.161,0.124,0.105,0.11,0.999576611,0.967886681,1.040689133,0.974018215,0.734027323,0.530684868,0.294029006,0.144820631,0.221867076,0.161425099,0.99770801,0.990599377,0.9158958,0.813272958,0.671180361,0.407469054,0.316899697,0.313150496,0.181347002,0.179472184
1,1.108,1.034,0.929,0.987,0.922,0.768,0.552,0.359,0.328,0.992,0.803,0.983,0.791,0.957,0.75,0.664,0.508,0.347,0.338,0.999,1.029,0.991,0.876,0.806,0.653,0.641,0.5,0.359,0.322,0.999576611,0.937886681,0.984689133,0.986018215,0.984027323,0.898684868,0.780029006,0.794820631,0.709867076,0.723425099,0.99770801,0.980599377,1.0538958,0.999272958,0.904180361,0.736469054,0.623899697,0.465150496,0.283347002,0.255472184
1,0.974,0.855,1.018,0.998,1.99,2.29,3.79,2.456,5.781,0.992,0.966,1.198,1.137,1.378,1.753,2.49,3.484,3.654,6.142,0.999,1.043,1.008,1.004,1.368,1.444,1.849,2.418,2.463,1.949,0.999576611,0.910386681,0.948189133,0.916518215,0.921527323,0.880684868,0.776529006,0.732320631,0.629367076,0.716425099,0.99770801,0.980599377,1.0058958,1.073272958,1.291180361,1.552469054,2.321899697,3.258150496,4.221347002,5.159472184
1,0.986,1.029,1.074,1.09,0.974,0.782,0.578,0.392,0.262,0.992,0.958,0.986,0.943,0.861,0.751,0.619,0.515,0.31,0.256,0.999,0.996,1.011,0.983,0.916,0.77,0.655,0.501,0.394,0.206,0.999576611,0.9869343,1.039260562,1.030208691,1.017598751,0.929018202,0.761409959,0.67839206,0.555914695,0.429520337,0.99770801,1.007364083,0.998787957,0.984890605,0.911180361,0.802321995,0.696605579,0.590601477,0.423945041,0.211727086
1,1.149,1.132,1.013,0.605,0.338,0.143,0.079,0.082,0.088,0.992,1.045,0.868,0.666,0.396,0.231,0.167,0.102,0.101,0.071,0.999,1.028,0.977,0.842,0.448,0.195,0.088,0.066,0.064,0.079,0.999576611,1.005520014,0.999122467,0.984818215,0.795593989,0.518818202,0.328229006,0.208487298,0.20790041,0.193258432,0.99770801,1.016463575,0.979167405,0.922223575,0.631180361,0.348518437,0.174831796,0.108150496,0.081347002,0.072404283
1,0.962,1.011,1.059,1.03,0.822,0.472,0.21,0.131,0.106,0.992,0.989,0.963,0.925,0.813,0.611,0.379,0.203,0.129,0.096,0.999,0.973,1.003,0.972,0.902,0.683,0.462,0.201,0.109,0.092,0.999576611,0.972819113,1.008391836,0.998950647,0.925581377,0.733995679,0.503961439,0.273671983,0.226867076,0.19527645,0.99770801,1.006329714,0.967468834,0.927542621,0.805899462,0.612581413,0.372012057,0.179330272,0.114043631,0.085258701
1,1.196,1.07,0.851,0.458,0.36,0.184,0.112,0.108,0.115,0.992,1.079,0.788,0.522,0.336,0.228,0.19,0.126,0.129,0.102,0.999,1.045,0.878,0.681,0.413,0.236,0.122,0.093,0.082,0.097,0.999576611,1.009040527,0.94059298,0.766229753,0.4447004,0.31972333,0.201721314,0.134339862,0.183597846,0.167482791,0.99770801,0.978799377,0.8640958,0.612472958,0.331380361,0.218669054,0.127499697,0.105350496,0.070747002,0.083872184
1,0.826,0.853,0.813,0.559,0.31,0.148,0.104,0.105,0.119,0.992,1,0.888,0.74,0.441,0.319,0.215,0.169,0.165,0.146,0.999,0.99,0.886,0.745,0.516,0.196,0.133,0.091,0.094,0.095,0.999576611,1.000472888,1.08051672,1.067638905,1.010923874,0.447409006,0.294891075,0.202234424,0.236522249,0.235045788,0.99770801,0.95082665,0.936123073,0.793954776,0.556975816,0.275196327,0.151331515,0.114968678,0.087710638,0.090381275
1,0.891,0.967,0.997,1.06,0.891,0.623,0.368,0.228,0.15,0.992,0.961,0.928,0.977,0.878,0.803,0.675,0.549,0.234,0.182,0.999,1.198,0.996,0.969,0.763,0.556,0.407,0.283,0.153,0.114,0.999576611,0.857886681,0.880689133,0.954018215,0.854027323,0.750684868,0.924029006,0.384820631,0.261867076,0.451425099,0.99770801,1.031599377,0.9508958,0.941272958,0.908180361,0.764469054,0.638899697,0.464150496,0.287347002,0.144472184
1,0.969,1.02,1.103,1.088,0.975,0.89,0.765,0.631,0.641,0.992,0.936,0.99,0.939,0.93,0.826,0.783,0.718,0.5,0.646,0.999,0.997,0.988,0.967,0.886,0.78,0.686,0.635,0.588,0.546,0.999576611,0.948740339,0.996176938,1.020847483,0.990124884,0.950197063,0.829516811,0.872503558,0.728940247,0.64557144,0.99770801,0.98254853,0.978014445,0.983018721,0.951349853,0.859333461,0.876814951,0.798997954,0.743465646,0.685658625
